epoch,neg_elbo,recon_loss,kl_div,elbo_decisiveness,elbo_accuracy,elbo_robustness,recon_decisiveness,recon_accuracy,recon_robustness,kl_decisiveness,kl_accuracy,kl_robustness
430.0,198.0749969482422,188.31387329101562,9.761119842529297,1.4229130604312186e-27,9.486816728468568e-87,3.370322767692654e-247,5.543675155011236e-22,1.6455866000640883e-82,1.2285689848430638e-242,0.00010917963623291998,5.765006064159165e-05,2.7807823705053608e-05
431.0,198.44960021972656,188.76148986816406,9.688116073608398,3.334373219155678e-27,6.522740105801833e-87,1.1424311650514476e-243,2.0490957903104363e-21,1.0517811018557134e-82,4.297910463303166e-239,0.00011672649198121917,6.201613714387389e-05,3.0368202728117637e-05
432.0,198.08038330078125,188.30099487304688,9.779389381408691,5.0984548660578325e-28,9.4359239092796e-87,1.968391465875375e-235,3.329356826478674e-22,1.6669377518515443e-82,7.919345578510607e-231,0.00010623535277929346,5.6606336372180645e-05,2.808525556298426e-05
433.0,198.0340576171875,188.26220703125,9.77185344696045,2.7260943136013024e-28,9.883389009415188e-87,3.9213340299422407e-234,1.4066663257098169e-22,1.7328776970821495e-82,1.5661736166844536e-229,0.0001102462288477829,5.703454448087678e-05,2.7131652543380718e-05
434.0,198.47259521484375,188.572265625,9.900336265563965,2.334801170912737e-28,6.3745278502867985e-87,6.899770414221204e-237,4.273658205528514e-23,1.270893405439445e-82,2.8691693783691625e-232,9.786927891977751e-05,5.015784819563731e-05,2.3069778762939676e-05
435.0,199.08279418945312,189.23326110839844,9.849529266357422,3.157708156759117e-28,3.462891537672605e-87,4.917470441463477e-260,1.3208250772682767e-22,6.561983506112238e-83,1.8141790146483048e-255,9.801611824324261e-05,5.2772024410714304e-05,2.62054756532634e-05
436.0,198.0274200439453,188.25942993164062,9.767986297607422,1.245926568479246e-28,9.949319493444926e-87,5.385772112910875e-224,4.354355555652041e-23,1.73770447406831e-82,2.1267003288768653e-219,0.00011084202241824333,5.725553246779417e-05,2.7038443546767163e-05
437.0,198.42413330078125,188.66802978515625,9.756108283996582,1.0286733992999824e-27,6.691058814322982e-87,3.9004521371738476e-228,6.961950763430296e-22,1.1548322956033657e-82,1.5121317460752431e-223,0.00011111433401396259,5.7939657903549675e-05,2.6313467656109377e-05
438.0,197.736328125,187.8753662109375,9.860954284667969,2.85259095830313e-28,1.3311004091784159e-86,3.7178987060710467e-236,3.9058309161013065e-23,2.551341434539176e-82,1.6408458872099776e-231,9.897438304557832e-05,5.217257052146898e-05,2.4675161213572233e-05
439.0,198.02467346191406,188.0571746826172,9.96750259399414,2.224249627843823e-28,9.976531531101915e-87,1.9052156139461447e-224,1.9884930887855286e-23,2.1272118063996675e-82,9.119509377381388e-220,8.868180671170574e-05,4.689956825685002e-05,2.2025852102100722e-05
440.0,199.43118286132812,189.6269989013672,9.804183959960938,1.0188994742282937e-29,2.4441878414086747e-87,6.251540152253805e-246,9.015089838823572e-25,4.4262714147670986e-83,2.5447354377774437e-241,0.00010056282618979997,5.522001730969942e-05,2.7884870038609052e-05
441.0,198.41445922851562,188.57656860351562,9.837890625,8.068557167167992e-29,6.755976511707369e-87,1.7787476045607664e-228,1.7054651434439948e-23,1.2654060936946165e-82,8.229852457485309e-224,9.973628543817124e-05,5.3389789612770825e-05,2.6279165761693834e-05
442.0,200.0423126220703,190.26466369628906,9.777644157409668,5.230546733514206e-29,1.3265748435294703e-87,1.1339651177855233e-227,2.9009112201305945e-24,2.339420410230786e-83,5.932607128012622e-223,0.00010812198780827855,5.67052778426686e-05,2.7172303123980686e-05
443.0,199.442138671875,189.5738525390625,9.868291854858398,1.3890722112914128e-28,2.4175702991440106e-87,7.841561961184555e-231,6.792825823779512e-23,4.667927481135053e-83,3.9141987523097214e-226,9.773676164788723e-05,5.1791085206750556e-05,2.5533310303265546e-05
444.0,198.3453369140625,188.38401794433594,9.961319923400879,3.8307671343646315e-28,7.239567016968337e-87,1.0754327173989561e-234,3.531425874660789e-23,1.5341169092083256e-82,4.925778186261246e-230,8.98447298249494e-05,4.7190451871782485e-05,2.284843121368414e-05
445.0,198.25372314453125,188.55484008789062,9.698888778686523,4.3970419191412434e-27,7.934137763097349e-87,3.4790543910166844e-250,2.3518332339229364e-21,1.2932247208072457e-82,1.146877284396393e-245,0.0001140775226654558,6.135157823262665e-05,3.053279299492328e-05
446.0,198.12850952148438,188.363037109375,9.765470504760742,3.587100043562503e-28,8.992604176760447e-87,1.028500542697209e-239,3.3039571519157187e-23,1.5666613750753057e-82,4.2818818509256054e-235,0.00010856093206939565,5.739979500246647e-05,2.8159780680887072e-05
447.0,198.5668182373047,188.64549255371094,9.921332359313965,2.7022999387818833e-28,5.801283195066146e-87,5.162264410994355e-247,7.695289739846573e-23,1.1811476371574865e-82,2.54311352505711e-242,9.52227658357898e-05,4.911564831156369e-05,2.2491013831556755e-05
448.0,198.686767578125,189.05357360839844,9.633186340332031,1.4957901950224044e-28,5.145519196745006e-87,1.2698679755920449e-229,2.942140432487793e-23,7.853605226503468e-83,5.101790071221763e-225,0.0001212436696188658,6.551792518651792e-05,3.298579886089822e-05
449.0,198.9571990966797,189.17698669433594,9.780210494995117,9.756530006261453e-29,3.926309192682325e-87,2.4767690964211872e-250,2.3610534549968847e-23,6.941866156856126e-83,9.628247051524255e-246,0.00010359464617008234,5.6559851543731767e-05,2.9287338995561388e-05
450.0,198.01512145996094,188.09657287597656,9.918549537658691,3.3083804514083685e-28,1.0072266498499278e-86,4.901398114408713e-224,1.8246177148064128e-22,2.045025499726573e-82,2.2622032218382815e-219,9.463205108217468e-05,4.925252276730013e-05,2.3525050183474336e-05
451.0,198.84413146972656,189.0157928466797,9.828337669372559,2.3223014689981197e-28,4.396380431634613e-87,5.292540579479616e-255,4.4533839783930144e-23,8.156205169320288e-83,2.1731745226458325e-250,9.931095160827461e-05,5.3902278576459914e-05,2.6803517434447012e-05
452.0,197.91775512695312,188.11863708496094,9.799114227294922,1.2384242720651405e-28,1.110232088383143e-86,9.834122787560723e-237,9.101045711453047e-23,2.0003918380118446e-82,4.208386050664732e-232,0.00010634859466341667,5.550073077115716e-05,2.6356767434761854e-05
453.0,198.36251831054688,188.54901123046875,9.813511848449707,6.318787555645518e-28,7.116212278641707e-87,2.0119564114306784e-242,5.702198734141969e-23,1.3007773863978555e-82,9.560066222530528e-238,0.0001035334286494474,5.470738001025686e-05,2.6074257905743455e-05
454.0,198.00418090820312,188.04806518554688,9.956114768981934,2.5380088278079484e-28,1.0182987711921682e-86,1.310406667698638e-242,1.8335653476580498e-23,2.1466497210063478e-82,7.799841735309512e-238,9.045380080335011e-05,4.743665262326935e-05,2.262060967855821e-05
455.0,198.19337463378906,188.35650634765625,9.836864471435547,8.245207467906356e-29,8.427886904862196e-87,6.694071787238388e-252,3.0045814868074643e-23,1.5769371536466396e-82,3.122507515608397e-247,0.00010154220115042796,5.3444659385270024e-05,2.5432048142602202e-05
456.0,199.06491088867188,189.3300018310547,9.734915733337402,7.89781982947048e-29,3.5254072149444737e-87,3.6808966720807054e-225,5.95525389056304e-24,5.9570269369698466e-83,1.5289609251710523e-220,0.00011263897867943689,5.918064921052286e-05,2.759496553662435e-05
457.0,197.73809814453125,187.8549041748047,9.883198738098145,9.850001704317621e-28,1.328725289127196e-86,9.91661041939139e-232,6.149144350141743e-22,2.6040776001168998e-82,6.08896408997764e-227,9.826434041217568e-05,5.1024796229864185e-05,2.3729629814392367e-05
458.0,198.21800231933594,188.30560302734375,9.912392616271973,1.674804394282355e-27,8.222859725556632e-87,5.7297575275374445e-254,1.3504474215465176e-21,1.659282568473717e-82,2.9617684415093923e-249,9.579424959256989e-05,4.955671735357508e-05,2.29743746698309e-05
459.0,198.97499084472656,189.21768188476562,9.757303237915039,8.333857432750071e-29,3.8571617543614996e-87,2.267527752151647e-260,9.711737505561424e-24,6.665161876450391e-83,8.473355735590672e-256,0.00010834740327500639,5.7870488757216685e-05,2.7867138490656937e-05
460.0,198.24124145507812,188.27432250976562,9.96691608428955,9.65800073359967e-28,8.03381763622804e-87,1.2411035885110957e-242,5.787472868551792e-22,1.7119782300508428e-82,6.079715701920473e-238,8.889397001042942e-05,4.692710161384167e-05,2.2658059165477116e-05
461.0,198.16822814941406,188.374755859375,9.793465614318848,6.506575485876342e-28,8.642587884685252e-87,3.307623763423463e-237,3.4027241219677477e-22,1.548430705971413e-82,1.332659899596266e-232,0.00010647250049182052,5.581514142903333e-05,2.6392263366585807e-05
462.0,199.74972534179688,189.87332153320312,9.876409530639648,8.280833170950504e-28,1.7774248054834424e-87,8.6413034199471e-250,4.1438115482543368e-22,3.459881548488804e-83,4.237822940882951e-245,9.532928481375023e-05,5.1372417829153406e-05,2.4603329770946242e-05
463.0,197.9726104736328,188.0991973876953,9.873412132263184,4.047009398926113e-28,1.0509579443265692e-86,1.6220740712549506e-237,3.28824116506291e-22,2.0396426829091117e-82,7.809954746875966e-233,9.746647058462715e-05,5.1526571449642523e-05,2.5090579464958786e-05
464.0,198.0319366455078,188.2963409423828,9.735601425170898,1.5646040512368866e-28,9.904303915918901e-87,1.1311407619206289e-240,1.1466888404807687e-23,1.674718783706189e-82,4.30745322922711e-236,0.00011104866680333654,5.914010168322467e-05,2.9040994672394055e-05
465.0,197.8944854736328,187.91522216796875,9.97926139831543,1.2869707170292202e-28,1.136381674356516e-86,3.7847357086516755e-212,1.3704958460837358e-23,2.451671821039661e-82,2.2151648696815538e-207,8.883096822244645e-05,4.6351296474689854e-05,2.2718819383677443e-05
466.0,198.13223266601562,188.21572875976562,9.916502952575684,4.398149217851199e-28,8.95911274584407e-87,1.081774378100668e-245,3.072211987277474e-22,1.8152959822708632e-82,5.9065842692004686e-241,9.090699442419033e-05,4.935345438619116e-05,2.4693687033803867e-05
467.0,197.97799682617188,188.08937072753906,9.888630867004395,1.0643822026373192e-27,1.0453160522051104e-86,7.847146202187513e-262,2.9399860503185123e-22,2.0598007733050513e-82,3.678885519933932e-257,9.411519321354234e-05,5.0748405659050604e-05,2.464342307960243e-05
468.0,198.2865447998047,188.318359375,9.968186378479004,2.3014680650392653e-28,7.67794532999605e-87,3.2419282335950396e-245,1.20117966302338e-22,1.638223900236944e-82,1.6630260482670128e-240,8.897291353327157e-05,4.6867496737690013e-05,2.2196823497903995e-05
469.0,198.1797332763672,188.29116821289062,9.888562202453613,1.2049960514262267e-28,8.543676654634116e-87,1.6191869776927499e-237,4.7294301045037206e-23,1.683420380418112e-82,7.093704945247666e-233,9.543122327629014e-05,5.0751890341924924e-05,2.4626854925243542e-05
470.0,198.82994079589844,188.99546813964844,9.834479331970215,8.795978591509691e-29,4.459144657395288e-87,5.149029703870428e-224,1.2306407768023687e-23,8.323604394139285e-83,2.1457363281616838e-219,0.00010096961358630477,5.357228006337043e-05,2.543549395151566e-05
471.0,198.20684814453125,188.22552490234375,9.981322288513184,4.20468621952681e-28,8.314931977267509e-87,9.198376923218355e-240,2.1230144584582815e-22,1.7975949237922726e-82,5.01979541951036e-235,8.831637870240938e-05,4.625587148258067e-05,2.1720634041986115e-05
472.0,198.57693481445312,188.63381958007812,9.94311237335205,5.139659401087456e-28,5.742897909439259e-87,8.577404541347347e-238,1.1844392966820393e-22,1.1950051459040907e-82,4.630918027919721e-233,9.09513984900981e-05,4.8057516146463356e-05,2.2880270917483872e-05
473.0,199.08847045898438,189.1094970703125,9.978981018066406,1.5570291323843843e-27,3.4432587591819944e-87,4.602079083845869e-245,1.1686396654020943e-21,7.426534643795157e-83,2.2226005428444292e-240,8.64274467438686e-05,4.6364272494962764e-05,2.3072130678066728e-05
474.0,199.06968688964844,189.0977325439453,9.971953392028809,2.557310005415919e-27,3.50863118999606e-87,2.670469370808029e-263,1.952254996829333e-21,7.514539736770083e-83,1.3743261058625565e-258,8.857341973765729e-05,4.6691232103379855e-05,2.2177296514182383e-05
475.0,198.878662109375,188.89529418945312,9.98336124420166,2.3411455908304246e-28,4.24716528807193e-87,1.1440552521025685e-225,1.6644245852127652e-22,9.200637082886545e-83,5.876707790741979e-221,8.892679370014636e-05,4.616164347979547e-05,2.1810360122713035e-05
476.0,198.38490295410156,188.66781616210938,9.717092514038086,9.454251590479083e-28,6.958797403601325e-87,1.4924411052096604e-238,6.759079984280528e-22,1.1550843047683244e-82,5.54503923304463e-234,0.00011226842858190196,6.024493082344392e-05,2.91280841423227e-05
477.0,198.28208923339844,188.51089477539062,9.771195411682129,8.036761090053332e-28,7.712338548688489e-87,4.493323515905381e-217,6.165481038204715e-22,1.3513316656948745e-82,2.067068778170882e-212,0.00010790549177184818,5.707213665212809e-05,2.7461901875106826e-05
478.0,198.70773315429688,188.85267639160156,9.855060577392578,3.397685888686762e-28,5.038815351066504e-87,3.579560105110283e-241,1.1292241737296098e-22,9.601236568659789e-83,1.5534999312470673e-236,9.795893346375027e-05,5.2480899882355697e-05,2.5502869590246084e-05
479.0,198.922119140625,189.0105438232422,9.91157341003418,7.754950081455768e-28,4.066558815102825e-87,1.2168547428500087e-257,5.958331419782822e-22,8.199143163255435e-83,6.107726706015379e-253,9.399227047638462e-05,4.959736321384332e-05,2.420452072611745e-05
480.0,199.66171264648438,189.75985717773438,9.90185260772705,2.5931937676680146e-29,1.9409928966977587e-87,2.136839627660334e-224,3.5019416667461156e-24,3.8756417620528584e-83,9.622719769415e-220,9.35288594361088e-05,5.008184491410845e-05,2.435345582944928e-05
481.0,198.15353393554688,188.20994567871094,9.943581581115723,1.028771121348861e-27,8.770241738485507e-87,3.576121171504358e-237,1.040009426234193e-21,1.8258044539141182e-82,1.5866348805662495e-232,9.151484950428422e-05,4.803494547120863e-05,2.29094536401998e-05
482.0,199.63916015625,189.84222412109375,9.796930313110352,7.97339064955882e-29,1.985259099588059e-87,9.525527196537021e-244,1.1227543682761268e-23,3.56919371612573e-83,4.1781546947685e-239,0.00010345156688657011,5.562206082058796e-05,2.708920509737903e-05
483.0,199.2426300048828,189.31739807128906,9.9252347946167,9.776205440292667e-29,2.9513845611419903e-87,3.237493589686058e-240,1.2681854394393107e-23,6.03253761049973e-83,1.4555037642321857e-235,9.167525652347455e-05,4.892442868495391e-05,2.3240688300685752e-05
484.0,197.83401489257812,187.73785400390625,10.096166610717773,1.415933133467388e-28,1.2071885385364752e-86,2.4587881458319628e-228,1.8707010914838964e-23,2.927416344276424e-82,1.651150086977754e-223,7.861674767212055e-05,4.123733683788166e-05,1.99234302656137e-05
485.0,197.8163299560547,187.84129333496094,9.97503662109375,5.0422856827755845e-28,1.2287344062619196e-86,4.401354198233931e-251,7.034875603577756e-23,2.639741467031928e-82,2.2522785444602513e-246,8.792028380640212e-05,4.654752829425704e-05,2.2445856851984666e-05
486.0,198.90101623535156,189.0729522705078,9.828067779541016,1.1717598115779652e-28,4.153194362021236e-87,1.763803390206627e-239,3.008518758544069e-23,7.702964440483605e-83,7.797622404461116e-235,0.00010161236561934426,5.391683155375546e-05,2.568369644282334e-05
487.0,198.4925079345703,188.7628936767578,9.729620933532715,2.6129768972536823e-28,6.248833178576955e-87,1.3236533535273809e-252,9.272906782648001e-23,1.0503152238115493e-82,5.621287995815082e-248,0.00011061906828844018,5.949483580653244e-05,2.8752397406044174e-05
488.0,198.40185546875,188.39529418945312,10.00655746459961,5.719260103641364e-28,6.841803626302752e-87,1.1591458945397353e-231,5.263296361695175e-22,1.516923220075243e-82,6.6507844028192565e-227,8.642005182616759e-05,4.510316366548435e-05,2.094598214201495e-05
489.0,198.7674560546875,188.79576110839844,9.971691131591797,3.4324740966187443e-28,4.746754807446708e-87,2.505815023984338e-251,2.5261236412204875e-22,1.0163589756841885e-82,1.165332953693371e-246,8.748917762323009e-05,4.6703526224593126e-05,2.2478967926915573e-05
490.0,199.04579162597656,189.1052703857422,9.940526008605957,1.3108119087757236e-28,3.5933849645203636e-87,4.798636212428615e-239,1.969145637079687e-23,7.457947552335767e-83,2.5480180089013497e-234,9.195341434937124e-05,4.8181955414729615e-05,2.291259938614733e-05
491.0,198.9661407470703,189.12136840820312,9.844776153564453,1.458408313376859e-27,3.891316536467548e-87,9.022157320770882e-261,1.531484559741345e-21,7.338866230234483e-83,3.7812016476572845e-256,9.954891813301658e-05,5.302340190418277e-05,2.5189178979875248e-05
492.0,199.38296508789062,189.48797607421875,9.894981384277344,2.6526557278571557e-28,2.5649776208408213e-87,2.695419847999031e-234,1.2016520977872067e-22,5.086503256991457e-83,1.5826053892157985e-229,9.624338477686322e-05,5.042713021593437e-05,2.442637178063631e-05
493.0,198.7138671875,188.80662536621094,9.907245635986328,4.0989992494406615e-28,5.007975585066421e-87,3.525069410429465e-254,2.4657784432139134e-23,1.0053659892327995e-82,2.072448735899823e-249,9.218486225713754e-05,4.981246271209225e-05,2.467742803903277e-05
494.0,199.76626586914062,189.94432067871094,9.821948051452637,9.298171415636802e-29,1.7482683306198618e-87,1.3110148303061587e-241,5.004073272524756e-23,3.2227466556162536e-83,6.711765963257088e-237,0.00010074939545501813,5.4247774257190145e-05,2.657718694633992e-05
495.0,198.04429626464844,188.1400909423828,9.904207229614258,2.43881255946838e-28,9.782682530152078e-87,2.0150528422865e-241,2.092711429942701e-23,1.957943552621827e-82,1.1789585916403344e-236,9.355024021274471e-05,4.996406825443187e-05,2.4803576921425617e-05
496.0,198.6118927001953,188.85096740722656,9.76092529296875,5.310718215529104e-28,5.545621590105731e-87,8.595064298108972e-263,3.3385523940412418e-22,9.617587579947466e-83,4.0059779176150024e-258,0.00010622635797464268,5.766125386441302e-05,2.8198127968141546e-05
497.0,197.91807556152344,187.94369506835938,9.974382400512695,7.790402938243335e-28,1.1098682592621821e-86,4.534041724445928e-243,4.868608538424047e-22,2.3828173411846807e-82,2.667403150370915e-238,8.703483203471346e-05,4.657798313278967e-05,2.2729417915600908e-05
498.0,198.54551696777344,188.50067138671875,10.044845581054688,7.4397891019318975e-28,5.926157985737788e-87,5.8246330275152875e-223,6.0599830341446545e-22,1.3651933056590915e-82,3.7153027706459724e-218,8.215046004561085e-05,4.34089294253953e-05,2.1068363786572927e-05
499.0,198.82742309570312,189.00018310546875,9.827237129211426,1.9195249302123268e-27,4.470426844565245e-87,2.4782885066556125e-248,1.060049486272764e-21,8.284457933786775e-83,1.062171121215415e-243,9.962969105211315e-05,5.3961609562085466e-05,2.7170502425251016e-05
500.0,198.08782958984375,188.17892456054688,9.908909797668457,1.2382561287430227e-28,9.365811369303395e-87,3.0959537821603606e-238,1.1878165425948934e-23,1.8833470930795054e-82,1.8183703238283887e-233,9.296565388365964e-05,4.9729608544907714e-05,2.4383374929865858e-05
